-29.748667,30.734468,"Old Main Road, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'Old Main Road, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'81870806', u'lon': u'30.7242373', 'full_address': u'Old Main Road, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'93934491', u'lat': u'-29.7563696', u'address': {u'town': u'Hillcrest', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 8', u'state': u'KwaZulu-Natal', u'country_code': u'za', u'road': u'Old Main Road'}}"
-29.7512,30.7377,"Old Main Road, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'Old Main Road, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'81870806', u'lon': u'30.7242373', 'full_address': u'Old Main Road, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'93934491', u'lat': u'-29.7563696', u'address': {u'town': u'Hillcrest', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 8', u'state': u'KwaZulu-Natal', u'country_code': u'za', u'road': u'Old Main Road'}}"
-30.189909,30.763581,"Juniper Road, eThekwini Ward 99, Umkomaas, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'Juniper Road, eThekwini Ward 99, Umkomaas, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'67885716', u'lon': u'30.7626501', 'full_address': u'Juniper Road, eThekwini Ward 99, Umkomaas, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'45094338', u'lat': u'-30.1888651', u'address': {u'town': u'Umkomaas', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 99', u'state': u'KwaZulu-Natal', u'country_code': u'za', u'road': u'Juniper Road'}}"
-29.78155,30.762847,"Hillcrest Corner, Link Road, eThekwini Ward 10, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'Hillcrest Corner, Link Road, eThekwini Ward 10, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'92919735', u'lon': u'30.7630753806673', 'full_address': u'Hillcrest Corner, Link Road, eThekwini Ward 10, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'121771920', u'lat': u'-29.78160205', u'address': {u'town': u'Hillcrest', u'country': u'South Africa', u'state': u'KwaZulu-Natal', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 10', u'mall': u'Hillcrest Corner', u'country_code': u'za', u'road': u'Link Road'}}"
-29.78096,30.761271,"Richdens Superspar, St Margarets Road, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'Richdens Superspar, St Margarets Road, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'19276719', u'lon': u'30.7611267', 'full_address': u'Richdens Superspar, St Margarets Road, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'1879064865', u'lat': u'-29.7811006', u'address': {u'town': u'Hillcrest', u'country': u'South Africa', u'supermarket': u'Richdens Superspar', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 8', u'state': u'KwaZulu-Natal', u'country_code': u'za', u'road': u'St Margarets Road'}}"
-29.864584,31.039988,"Hospital Road, eThekwini Ward 26, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Hospital Road, eThekwini Ward 26, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'69370222', u'lon': u'31.0413416', 'full_address': u'Hospital Road, eThekwini Ward 26, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'48573117', u'lat': u'-29.8640606', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 26', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Hospital Road'}}"
-29.780704,30.761646,"Tops, Hospital Road, eThekwini Ward 10, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'Tops, Hospital Road, eThekwini Ward 10, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'19275958', u'lon': u'30.7616632', 'full_address': u'Tops, Hospital Road, eThekwini Ward 10, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'1879064856', u'lat': u'-29.7808492', u'address': {u'town': u'Hillcrest', u'alcohol': u'Tops', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 10', u'state': u'KwaZulu-Natal', u'country_code': u'za', u'road': u'Hospital Road'}}"
-29.781565,30.762754,"Hillcrest Corner, Link Road, eThekwini Ward 10, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'Hillcrest Corner, Link Road, eThekwini Ward 10, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'92919735', u'lon': u'30.7630753806673', 'full_address': u'Hillcrest Corner, Link Road, eThekwini Ward 10, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'121771920', u'lat': u'-29.78160205', u'address': {u'town': u'Hillcrest', u'country': u'South Africa', u'state': u'KwaZulu-Natal', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 10', u'mall': u'Hillcrest Corner', u'country_code': u'za', u'road': u'Link Road'}}"
-29.781475,30.762905,"Hillcrest Corner, Link Road, eThekwini Ward 10, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'Hillcrest Corner, Link Road, eThekwini Ward 10, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'92919735', u'lon': u'30.7630753806673', 'full_address': u'Hillcrest Corner, Link Road, eThekwini Ward 10, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'121771920', u'lat': u'-29.78160205', u'address': {u'town': u'Hillcrest', u'country': u'South Africa', u'state': u'KwaZulu-Natal', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 10', u'mall': u'Hillcrest Corner', u'country_code': u'za', u'road': u'Link Road'}}"
-29.772,30.7732,"Ridge Road, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'Ridge Road, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'86260829', u'lon': u'30.775537', 'full_address': u'Ridge Road, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'106246323', u'lat': u'-29.7748326', u'address': {u'town': u'Hillcrest', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 8', u'state': u'KwaZulu-Natal', u'country_code': u'za', u'road': u'Ridge Road'}}"
-29.7733,30.7728,"Shortlands Avenue, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'Shortlands Avenue, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'61029095', u'lon': u'30.7768674', 'full_address': u'Shortlands Avenue, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'32318136', u'lat': u'-29.7793844', u'address': {u'town': u'Hillcrest', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 8', u'state': u'KwaZulu-Natal', u'country_code': u'za', u'road': u'Shortlands Avenue'}}"
-29.783707,30.766239,"KwikSpar, Old Main Road, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'KwikSpar, Old Main Road, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'19488380', u'lon': u'30.7663949', 'full_address': u'KwikSpar, Old Main Road, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'1904487206', u'lat': u'-29.7837478', u'address': {u'town': u'Hillcrest', u'country': u'South Africa', u'supermarket': u'KwikSpar', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 8', u'state': u'KwaZulu-Natal', u'country_code': u'za', u'road': u'Old Main Road'}}"
-29.78583,30.76822,"Old Main Road, eThekwini Ward 10, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'Old Main Road, eThekwini Ward 10, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'194388462', u'lon': u'30.7683615', 'full_address': u'Old Main Road, eThekwini Ward 10, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'289170729', u'lat': u'-29.7853559', u'address': {u'town': u'Hillcrest', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 10', u'state': u'KwaZulu-Natal', u'country_code': u'za', u'road': u'Old Main Road'}}"
-29.780212,30.764391,"Mamarazi, Inanda Road, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'Mamarazi, Inanda Road, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'22013335', u'lon': u'30.7644632', 'full_address': u'Mamarazi, Inanda Road, eThekwini Ward 8, Hillcrest, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'2176217015', u'lat': u'-29.7804117', u'address': {u'town': u'Hillcrest', u'restaurant': u'Mamarazi', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 8', u'state': u'KwaZulu-Natal', u'country_code': u'za', u'road': u'Inanda Road'}}"
-29.712807,31.0686,"Chestnut Cresent, eThekwini Ward 35, Umhlanga Rocks, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4321, South Africa",1,1,1,0,1,"{u'display_name': u'Chestnut Cresent, eThekwini Ward 35, Umhlanga Rocks, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4321, South Africa', u'place_id': u'68074176', u'lon': u'31.0684914207019', 'full_address': u'Chestnut Cresent, eThekwini Ward 35, Umhlanga Rocks, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4321, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'45445538', u'lat': u'-29.7121445', u'address': {u'town': u'Umhlanga Rocks', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 35', u'state': u'KwaZulu-Natal', u'postcode': u'4321', u'country_code': u'za', u'road': u'Chestnut Cresent'}}"
-29.749243,30.815353,"Inanda Road, eThekwini Ward 9, Forest Hills, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa",1,1,1,0,1,"{u'display_name': u'Inanda Road, eThekwini Ward 9, Forest Hills, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'place_id': u'52684625', u'lon': u'30.8489925', 'full_address': u'Inanda Road, eThekwini Ward 9, Forest Hills, eThekwini Metropolitan Municipality, KwaZulu-Natal, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'19569546', u'lat': u'-29.7355949', u'address': {u'town': u'Forest Hills', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 9', u'state': u'KwaZulu-Natal', u'country_code': u'za', u'road': u'Inanda Road'}}"
-29.811858,30.82414,"Leeukop Road, eThekwini Ward 15, Kloof, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa",1,1,1,0,1,"{u'display_name': u'Leeukop Road, eThekwini Ward 15, Kloof, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'place_id': u'66905897', u'lon': u'30.8242518', 'full_address': u'Leeukop Road, eThekwini Ward 15, Kloof, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'42897122', u'lat': u'-29.8131215', u'address': {u'town': u'Kloof', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 15', u'state': u'KwaZulu-Natal', u'postcode': u'3610', u'country_code': u'za', u'road': u'Leeukop Road'}}"
-29.845584,30.96667,"Chorley Close, eThekwini Ward 30, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4091, South Africa",1,1,0,1,1,"{u'display_name': u'Chorley Close, eThekwini Ward 30, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4091, South Africa', u'place_id': u'65195391', u'lon': u'30.9670332', 'full_address': u'Chorley Close, eThekwini Ward 30, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4091, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'39724419', u'lat': u'-29.8454118', u'address': {u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 30', u'state': u'KwaZulu-Natal', u'postcode': u'4091', u'country_code': u'za', u'road': u'Chorley Close'}}"
-29.792017,30.833153,"Kloof Village Mall, Village Road, eThekwini Ward 10, Kloof, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa",1,1,1,0,1,"{u'display_name': u'Kloof Village Mall, Village Road, eThekwini Ward 10, Kloof, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'place_id': u'51722711', u'lon': u'30.8332258689675', 'full_address': u'Kloof Village Mall, Village Road, eThekwini Ward 10, Kloof, eThekwini Metropolitan Municipality, KwaZulu-Natal, 3610, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'18521494', u'lat': u'-29.792602', u'address': {u'building': u'Kloof Village Mall', u'town': u'Kloof', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 10', u'state': u'KwaZulu-Natal', u'postcode': u'3610', u'country_code': u'za', u'road': u'Village Road'}}"
-29.858923,31.02273,"Clicks, Southern Place, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",0,1,0,1,1,"{u'display_name': u'Clicks, Southern Place, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'19532678', u'lon': u'31.0229852', 'full_address': u'Clicks, Southern Place, eThekwini Ward 28, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'node', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'1909586249', u'lat': u'-29.8589477', u'address': {u'city': u'Durban', u'suburb': u'eThekwini Ward 28', u'country': u'South Africa', u'pharmacy': u'Clicks', u'county': u'eThekwini Metropolitan Municipality', u'pedestrian': u'Southern Place', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za'}}"
-29.859453,31.039479,"Pasadena Court, Sturdee Place, eThekwini Ward 26, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa",1,1,0,1,1,"{u'display_name': u'Pasadena Court, Sturdee Place, eThekwini Ward 26, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'place_id': u'75001561', u'lon': u'31.0400497973692', 'full_address': u'Pasadena Court, Sturdee Place, eThekwini Ward 26, Durban, eThekwini Metropolitan Municipality, KwaZulu-Natal, 4001, South Africa', u'osm_type': u'way', u'licence': u'Data \xa9 OpenStreetMap contributors, ODbL 1.0. http://www.openstreetmap.org/copyright', u'osm_id': u'70534408', u'lat': u'-29.8592024', u'address': {u'building': u'Pasadena Court', u'city': u'Durban', u'country': u'South Africa', u'county': u'eThekwini Metropolitan Municipality', u'suburb': u'eThekwini Ward 26', u'state': u'KwaZulu-Natal', u'postcode': u'4001', u'country_code': u'za', u'road': u'Sturdee Place'}}"
